solution,problem,score,score_unbounded,status,message,duration_seconds,timestamp,solution_hash,problem_hash
cant_be_late_multi/low_availability_loose_deadline_small_overhead/gpt5.2_3.py,cant_be_late_multi/low_availability_loose_deadline_small_overhead,22.420,22.420,success,,13.918,2026-01-14T10:50:30.905708,a0ea4c646c125fda,d756f306923d16e8
cant_be_late_multi/low_availability_loose_deadline_small_overhead/gpt5.2_4.py,cant_be_late_multi/low_availability_loose_deadline_small_overhead,100.000,100.000,success,,13.535,2026-01-14T10:57:37.174500,68087a40f2451383,d756f306923d16e8
cant_be_late_multi/low_availability_loose_deadline_small_overhead/gpt5.py,cant_be_late_multi/low_availability_loose_deadline_small_overhead,100.000,100.000,success,,13.751,2026-01-14T10:50:44.747186,576dcf0e886be806,d756f306923d16e8
cant_be_late_multi/low_availability_loose_deadline_small_overhead/gpt5_1.py,cant_be_late_multi/low_availability_loose_deadline_small_overhead,-1000000000.000,-1000000000.000,success,,12.842,2026-01-14T10:55:40.105948,e788d154164cf169,d756f306923d16e8
cant_be_late_multi/low_availability_loose_deadline_small_overhead/gpt5_2.py,cant_be_late_multi/low_availability_loose_deadline_small_overhead,100.000,100.000,success,,13.239,2026-01-14T10:51:52.596279,2cdc42606fa5f11d,d756f306923d16e8
cant_be_late_multi/low_availability_loose_deadline_small_overhead/gpt5_3.py,cant_be_late_multi/low_availability_loose_deadline_small_overhead,100.000,100.000,success,,13.536,2026-01-14T10:50:03.256401,60ea1bcb8752b365,d756f306923d16e8
cant_be_late_multi/low_availability_loose_deadline_small_overhead/gpt5_4.py,cant_be_late_multi/low_availability_loose_deadline_small_overhead,100.000,100.000,success,,13.418,2026-01-14T10:54:47.321161,6867a24b8844cb76,d756f306923d16e8
cant_be_late_multi/low_availability_loose_deadline_small_overhead/grok4fastreasoning.py,cant_be_late_multi/low_availability_loose_deadline_small_overhead,91.690,91.690,success,,13.196,2026-01-14T10:54:33.829101,ab9e24e8c4e41f7e,d756f306923d16e8
cant_be_late_multi/low_availability_loose_deadline_small_overhead/grok4fastreasoning_1.py,cant_be_late_multi/low_availability_loose_deadline_small_overhead,95.210,95.210,success,,13.377,2026-01-14T10:50:58.197149,33320a75e9407183,d756f306923d16e8
cant_be_late_multi/low_availability_loose_deadline_small_overhead/grok4fastreasoning_2.py,cant_be_late_multi/low_availability_loose_deadline_small_overhead,87.970,87.970,success,,14.723,2026-01-14T10:51:13.015183,880f883ac5c6970a,d756f306923d16e8
cant_be_late_multi/low_availability_loose_deadline_small_overhead/grok4fastreasoning_3.py,cant_be_late_multi/low_availability_loose_deadline_small_overhead,-1000000000.000,-1000000000.000,success,,12.762,2026-01-14T10:52:32.586692,25446c990db81c10,d756f306923d16e8
cant_be_late_multi/low_availability_loose_deadline_small_overhead/grok4fastreasoning_4.py,cant_be_late_multi/low_availability_loose_deadline_small_overhead,-1000000000.000,-1000000000.000,success,,12.954,2026-01-14T10:53:13.354087,13bb3d167142b6af,d756f306923d16e8
cant_be_late_multi/low_availability_tight_deadline_large_overhead/deepseekreasoner.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,92.580,92.580,success,,13.513,2026-01-14T10:46:14.014757,228ac5bd37fa632d,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/deepseekreasoner_1.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,-1000000000.000,-1000000000.000,success,,12.817,2026-01-14T10:48:40.657939,ec13ce6930ac42cd,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/deepseekreasoner_2.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,0.000,0.000,success,,14.203,2026-01-14T10:47:34.291326,df3a3e232c42b662,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/deepseekreasoner_3.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,-1000000000.000,-1000000000.000,success,,12.772,2026-01-14T10:47:06.474570,dce41e65a1d44f59,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/deepseekreasoner_4.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,-1000000000.000,-1000000000.000,success,,12.934,2026-01-14T10:46:27.024865,3b400f9f09b4ac8a,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gemini2.5pro.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,-1000000000.000,-1000000000.000,success,,12.979,2026-01-14T10:43:32.946938,fa5c017b6aab36aa,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gemini2.5pro_1.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,83.820,83.820,success,,13.420,2026-01-14T10:48:01.569259,e67e1997c485ea21,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gemini2.5pro_2.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,-1000000000.000,-1000000000.000,success,,12.914,2026-01-14T10:43:45.935391,c5dc53115319bc27,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gemini2.5pro_3.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,-1000000000.000,-1000000000.000,success,,13.117,2026-01-14T10:48:27.755320,3cfbdfc451282891,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gemini2.5pro_4.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,-1000000000.000,-1000000000.000,success,,12.935,2026-01-14T10:44:53.737440,bd89939128632f73,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gemini3pro.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,99.690,99.690,success,,13.450,2026-01-14T10:42:25.721205,3b4f714d8dd03cfc,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gemini3pro_1.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,94.210,94.210,success,,13.746,2026-01-14T10:44:13.439122,fffc15906b648bea,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gemini3pro_2.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,99.690,99.690,success,,13.452,2026-01-14T10:47:19.999425,874b18c3945ca90a,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gemini3pro_3.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,99.690,99.690,success,,13.501,2026-01-14T10:49:07.877752,a17607ca37c6e7ca,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gemini3pro_4.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,99.650,99.650,success,,13.602,2026-01-14T10:44:27.117436,1c11ead27f352355,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gpt5.1.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,-1000000000.000,-1000000000.000,success,,12.916,2026-01-14T10:48:14.558761,0c49ea02383688c9,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gpt5.1_1.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,,,error,SyntaxError: invalid syntax,12.854,2026-01-14T10:45:33.511557,096fb9b25a100371,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gpt5.1_2.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,98.410,98.410,success,,13.558,2026-01-14T10:49:49.607002,71391a9f55faca23,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gpt5.1_3.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,-1000000000.000,-1000000000.000,success,,12.872,2026-01-14T10:45:46.511384,fc5cbf35286d88a5,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gpt5.1_4.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,98.410,98.410,success,,13.842,2026-01-14T10:46:00.428943,a1cd68266f9c4c04,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gpt5.2.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,82.960,82.960,success,,13.735,2026-01-14T10:45:07.545249,d5be3e4906b344d9,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gpt5.2_1.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,98.410,98.410,success,,13.555,2026-01-14T10:48:54.285315,19ea85400694601f,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gpt5.2_2.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,91.320,91.320,success,,13.832,2026-01-14T10:49:21.786559,630fa9208364a44b,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gpt5.2_3.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,59.730,59.730,success,,14.023,2026-01-14T10:42:39.817764,06faf31e18fc5cf1,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gpt5.2_4.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,0.000,0.000,success,,14.114,2026-01-14T10:49:35.973661,249984a80bb51d28,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gpt5.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,99.590,99.590,success,,13.503,2026-01-14T10:42:53.398213,353e6ccff4814479,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gpt5_1.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,92.610,92.610,success,,13.611,2026-01-14T10:47:48.062085,56c752f6ee254b31,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gpt5_2.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,99.690,99.690,success,,13.611,2026-01-14T10:43:59.620215,47f6adc9146a31bb,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gpt5_3.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,99.550,99.550,success,,13.519,2026-01-14T10:42:12.182866,f918efe1b83c0abd,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/gpt5_4.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,97.180,97.180,success,,13.645,2026-01-14T10:46:53.610687,c39a0aa18558d457,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/grok4fastreasoning.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,-1000000000.000,-1000000000.000,success,,12.775,2026-01-14T10:46:39.891304,c948267dda890745,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/grok4fastreasoning_1.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,-1000000000.000,-1000000000.000,success,,12.856,2026-01-14T10:43:06.328104,159c15ede357dd48,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/grok4fastreasoning_2.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,83.820,83.820,success,,13.446,2026-01-14T10:43:19.850107,ff8c1eb1b75f9876,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/grok4fastreasoning_3.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,94.670,94.670,success,,13.523,2026-01-14T10:44:40.714194,1e5d8b4c3658be82,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_large_overhead/grok4fastreasoning_4.py,cant_be_late_multi/low_availability_tight_deadline_large_overhead,-1000000000.000,-1000000000.000,success,,12.934,2026-01-14T10:45:20.569156,6cf220520b3a5e54,ca2d2545b16dc330
cant_be_late_multi/low_availability_tight_deadline_small_overhead/deepseekreasoner.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,95.320,95.320,success,,13.512,2026-01-14T11:02:07.366255,fb268c3e06daa984,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/deepseekreasoner_1.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,100.000,100.000,success,,13.670,2026-01-14T11:04:34.944965,befb3857cacf4de2,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/deepseekreasoner_2.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,52.690,52.690,success,,13.608,2026-01-14T11:03:28.241453,02ce02d800edbc01,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/deepseekreasoner_3.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,94.100,94.100,success,,13.287,2026-01-14T11:03:00.829482,97fcba7779c606b8,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/deepseekreasoner_4.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,-1000000000.000,-1000000000.000,success,,12.940,2026-01-14T11:02:20.379031,6f3e292951391f7f,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/gemini2.5pro.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,87.850,87.850,success,,13.508,2026-01-14T10:59:26.006864,c1dcd3499c75142a,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/gemini2.5pro_1.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,-1000000000.000,-1000000000.000,success,,12.902,2026-01-14T11:03:54.751690,c5a51d9ba23d1453,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/gemini2.5pro_2.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,-1000000000.000,-1000000000.000,success,,13.453,2026-01-14T10:59:39.546979,c70f7248d3a6879d,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/gemini2.5pro_3.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,-1000000000.000,-1000000000.000,success,,12.859,2026-01-14T11:04:21.200502,6c93ef96ebd08c4d,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/gemini2.5pro_4.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,100.000,100.000,success,,13.225,2026-01-14T11:00:47.020294,fe8c150077979fb0,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/gemini3pro.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,100.000,100.000,success,,13.507,2026-01-14T10:58:18.237161,39ffccbf8f4d6d3d,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/gemini3pro_1.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,100.000,100.000,success,,13.566,2026-01-14T11:00:06.668867,b5d1e79a1985737a,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/gemini3pro_2.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,100.000,100.000,success,,13.636,2026-01-14T11:03:14.540454,bb931bcda9d57cce,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/gemini3pro_3.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,100.000,100.000,success,,13.507,2026-01-14T11:05:01.505809,caf8158044c6cd49,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/gemini3pro_4.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,100.000,100.000,success,,13.416,2026-01-14T11:00:20.159547,7f9691c1f57a8742,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/gpt5.1.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,100.000,100.000,success,,13.419,2026-01-14T11:04:08.252755,f01f779c45a640ab,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/gpt5.1_1.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,-1000000000.000,-1000000000.000,success,,12.875,2026-01-14T11:01:27.127199,53bbd36c87ea9937,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/gpt5.1_2.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,-1000000000.000,-1000000000.000,success,,12.927,2026-01-14T11:05:40.788224,b2cf6f4afc9bb84c,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/gpt5.1_3.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,-1000000000.000,-1000000000.000,success,,12.968,2026-01-14T11:01:40.182962,80e86c4f57e7ecc6,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/gpt5.1_4.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,100.000,100.000,success,,13.522,2026-01-14T11:01:53.780032,66b091e5af0d4c07,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/gpt5.2.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,100.000,100.000,success,,13.603,2026-01-14T11:01:00.717842,0f13798d0ea65c5b,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/gpt5.2_1.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,-1000000000.000,-1000000000.000,success,,12.865,2026-01-14T11:04:47.883055,0c9dda20ae78aa7e,8ff8d658dbc87c90
cant_be_late_multi/low_availability_tight_deadline_small_overhead/gpt5.2_2.py,cant_be_late_multi/low_availability_tight_deadline_small_overhead,95.010,95.010,success,,13.324,2026-01-14T11:05:14.904468,08994f502dc5d3f3,8ff8d658dbc87c90
